,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2008-03-31,-0.014010639094927724,0.002950266928912537,0.006506364922206576,-0.027258566978193177,-0.02971347718429429,0.0029579067121729974,-0.02833834263632462,0.003243906715763689,0.0012952249373974212,0.0,-9.572125969181666e-05,0.0019725973906845606,0.0020538882803942116,0.0010919787082785959
2008-04-01,0.018085106382978777,0.04062193584535656,0.046093310848791536,0.015212169735788539,-0.03682099890630697,0.03682698124621897,0.018515245249668633,0.027877304902560462,-0.005346671265953673,-0.003446086877663901,-0.0016274171931838222,-0.01233553805774279,-0.008880774120885504,-0.003999244266617463
2008-04-02,0.02477981788326611,0.003095975232198178,-0.0021493820526599094,0.039432176656151396,0.017411052233156754,-0.0027714973379038277,0.025857954791964843,0.009352150994728747,0.00017340038148083714,-0.0007280007280007217,-0.0004794323520952437,-0.001594471817391696,-0.0029644321083287517,-0.0017520810050123403
2008-04-03,-0.00866715222141301,0.0025496511003757494,0.001077005923532548,0.018209408194233667,0.03311011904761907,0.00029254735610328986,0.015690420807781713,-0.004801212938005395,-0.0009535367545076001,0.000364265549585685,0.0006715272448196696,0.0007980832374412383,0.0011751401230710723,0.000585052060272595
2008-04-04,0.010212328263904169,0.0009369562307588453,-0.0010758472296933386,-0.010432190760059634,0.0,-0.0015354244351831747,0.0,0.0117647058823529,0.002169197396963085,0.001365498406918686,0.0003834723420572672,0.007579574468085104,0.004350339312324536,0.0013162990945883024
2008-04-07,0.004872727272727362,-0.0016047071409467373,0.008077544426494443,0.01581325301204828,0.04501260352898817,0.006297598125366122,0.019445369753497754,0.010540404885394095,-0.0043290043290042934,-0.003272727272727316,-0.0013416387158601273,-0.0065984968401208155,-0.004881513084250333,-0.0016789481207832857
2008-04-08,-0.011579937757834502,-0.005491561746584495,-0.004273504273504258,-0.014825796886582698,0.004824259131633424,-0.0053849512443603365,-0.014459012375934277,-0.007284768211920478,-0.0006086956521738074,0.0006384531192995535,0.00038384032242588795,-0.001726902781580275,0.0002767998401103089,0.0009499155838565976
2008-04-09,0.0018305630812038842,-0.009966329966329956,-0.012070815450643813,-0.012039127163280705,-0.04595336076817558,-0.011486684225929134,-0.011894400928343485,-0.0005003335557037802,0.0027843034890802087,0.001914137270987215,0.001055155875299807,0.005855733465750967,0.005940266679869355,0.002191614829303523
2008-04-10,-0.008624470106709525,0.011018908991973886,0.0016291067064893028,-0.012947448591012933,0.0010783608914450848,0.004810894826437817,0.0015938260213068656,-0.0033372267645586096,0.0002603036876356324,0.00018195050946134828,0.00019164430816398514,-0.005292403157490022,-0.003021586148163169,-0.00138448979591832
2008-04-11,-0.0070038336773813326,-0.02731431646932181,-0.02683654106804012,0.030864197530864113,0.007181328545780907,-0.024749558043606346,0.023241206030150785,-0.015067805123053724,0.005811936155447617,0.0035473894851736354,0.0012454493197930905,0.006118220327440138,0.004821157024793354,0.0019703080463120415
2008-04-14,-0.010245749498849377,-0.005948263936920717,0.0036211699164345745,-0.029191616766467088,-0.06452762923351163,0.0008308157099696789,-0.03138940045017391,-0.002294747577766487,-0.0007761966364813189,-0.00045318589685483524,-0.00047842311740509125,-0.0026441036488630276,-0.0012335021283613745,-0.0005100233100232554
2008-04-15,0.0033755907283774533,-0.0006957973838018772,0.008603941160144402,0.0015420200462605838,0.009908536585365946,0.007622066259150184,0.0005070136893696731,0.010392708067126666,-0.004056620058691562,-0.0036271309394270146,-0.0015316867700554404,-0.005566914103923626,-0.002744989186938551,-0.0018946726209079223
2008-04-16,0.00770035885167486,0.03857401476117528,0.017336268574573488,0.01616628175519641,-0.025660377358490583,0.01827441581785494,0.0009290540540540793,0.022847989208329755,-0.004593118987780587,-0.003731343283582045,-0.0016299137104506256,-0.005865100137520618,-0.005986895243866641,-0.001898269219625326
2008-04-17,0.010089769270717364,0.0008045052292839916,-0.008114687584528046,0.018181818181818077,-0.027498063516653737,-0.003530450132391838,0.019492025989368056,-0.013353115727002929,-0.003656625457078233,-0.0033799214396639243,-0.0018246422740804125,-0.0018776071321611187,-0.0031847133757962887,-0.0024880816487825586
2008-04-18,0.021740727139184735,0.019292604501607746,0.01690755385874021,0.0029761904761904656,-0.03464755077658299,0.01564806613522296,-0.0034762456546929554,0.015873015873015817,-0.001747640685075158,-0.0024747937671860676,-0.0014431402732344445,-0.00013412144008606575,-0.0005555940767448808,-0.00043934008865653684
2008-04-21,-0.005175760189777723,0.006834910620399537,-0.0042906945561812515,0.017804154302670572,0.02310231023102305,-0.0014534883720930258,0.016196013289036637,-0.0019736842105263497,-0.0007878151260503063,-0.0003675457134980631,-0.0006744387705945876,-0.0001341394310595545,-0.0008342991220291474,-0.0005869834311013067
2008-04-22,-0.00014451911265267459,-0.010443864229765065,-0.01642876380285485,-0.011661807580174877,0.011290322580645107,-0.01608442503639007,0.015120555782590861,-0.0071687541199736415,-0.0021901007446342158,-0.0021141649048626032,-0.0012533744697261762,0.0005374896909478011,-0.0008341055708815936,-0.0005140296257734045
2008-04-23,-0.000867240008672443,0.005804749340369453,0.00766703176341732,0.004424778761061843,0.045055821371610794,0.011761224942673287,0.011553945249597408,0.007718482861648335,0.0,9.21149594692583e-05,0.0003861376580749365,-0.002417834040146505,-0.0006958167249037084,7.333625424732482e-05
2008-04-24,-0.00021699819168174983,0.007476390346274897,0.00706521739130439,-0.002936857562408246,0.09729111026325832,0.007530340693083781,0.013809845982409419,0.003047273925218308,-0.00351185250219499,-0.0017500230266187522,-0.000578982920003912,-0.006327625201938525,-0.006059871206562595,-0.003011266631066767
2008-04-25,0.010128780205469479,0.00013019138133052444,0.012951969778737249,0.018409425625920406,0.0010431154381085328,0.012698643059284587,0.001727251315066347,0.004351753017489024,8.810572687223406e-05,0.0008304115150397084,0.0006758713913295189,-0.0029801930318804626,-0.0015419197663528728,-0.00022160006563132217
2008-04-28,0.0017905744162727277,0.0029940119760478723,-0.0010655301012253426,0.00433839479392617,-0.02361931226120184,-0.0022929206076239828,0.00094051257935579,-0.001226291693917636,8.809796493691735e-05,0.0005531483359455525,0.0003859513701274242,0.0035326531251196336,0.002316002245929205,0.001253496869559001
2008-04-29,-0.0028597983842139074,0.006619078520441191,-0.002666666666666706,0.0,0.008893632159373999,-0.0032318299339270107,0.008534962023334147,-0.0026193009740524964,0.0036116983791403268,0.002395650972081498,0.0015432098765431057,-0.00040557896397108717,0.00042036276679358053,-0.00022137169437896898
2008-04-30,-0.0001434000143399894,-0.008251676121712181,0.0010695187165774556,-0.005039596832253412,0.0437235543018335,0.0019453851142012812,-0.0009704968944099779,-0.0016413623307345304,0.0019310102694636289,0.0006434414927842802,-0.00019260400616338824,0.005553831241904561,0.004269951226155255,0.0019136402695489885
2008-05-01,-0.007457870204374384,0.03172126885075399,0.0,-0.0021707670043414895,0.0,0.0,0.0,0.0032881216605014085,0.0,0.0,0.0,-0.0032331934294611564,-0.0027182591722288985,-0.0019099852448701826
2008-05-02,0.028538400404594988,0.003654233870967749,0.022435897435897356,0.019579405366207503,0.0,0.01833740831295838,0.017602486885564428,0.015485456780008233,-0.005869469995619769,-0.00376630534631639,-0.0008668849932574885,-0.006758100984867954,-0.0036345225071138243,-0.001619668943060093
2008-05-05,-0.009693734194998527,-0.005021971123666091,-0.0031347962382445305,0.0,0.02635135135135136,0.0004943153732082095,-0.006911562547731731,0.0,0.0019386676066266428,0.0011987090825265057,9.640412609646098e-05,0.00027258136292407364,0.0006311566956478387,0.0006643960177763475
2008-05-06,-0.007660661086678955,0.009211356466876985,0.0013102725366875845,0.0,-0.0177748518762344,0.0035290796160361015,0.003998923366785867,0.00597063095045991,0.0,0.0010130779149013502,0.0004819741661847843,-0.001632430606463231,-0.00013996918883374398,0.0006630117710524353
2008-05-07,0.014438884917798545,-0.019004751187796987,-0.011515310128238698,0.004267425320056972,-0.05160857908847183,-0.008580672387114907,-0.026540538470376518,0.002566570420275971,0.0013192612137202797,0.0005520287054927575,0.00019269679159839015,0.004905299380231876,0.0037159842961300704,0.0012516305126406557
2008-05-08,-0.015290304396843313,0.0020392556716797294,0.004765687053216894,-0.012039660056657242,0.0190812720848057,0.006668558456299767,-0.0069635691242426745,0.0012799999999999478,0.00702678963548542,0.0037701149425286573,0.0010596281668433516,0.006236852884208277,0.004470208740867454,0.0016915424758836561
2008-05-09,-0.008586762075134202,-0.0005087763927753564,-0.010276679841897285,-0.02078853046594986,-0.018723994452149784,-0.007399577167019,-0.017986609088387895,-0.010306807286673103,0.0036633231574356717,0.0013741297178453404,0.00048113933795224106,0.0008089477556010305,0.0002776996500273299,-0.0002941339540530885
2008-05-12,0.004835799350415115,0.01717994400610845,0.007720979765708291,0.007320644216691097,0.0007067137809186885,0.007951721689740898,0.0,0.00799224993945269,-0.0013904579820978036,-0.001921141707071694,-0.0013465422718091924,-0.0014812976477612816,-0.0015989991350989774,-0.0013216422203590206
2008-05-13,0.01098980031604646,0.004253722006756,-0.0013210039630119352,0.01816860465116288,-0.019420903954802227,0.0,0.023923831040464805,-0.004004485023226034,-0.006091723957880157,-0.0036663611365719273,-0.0015409804488105694,-0.008899244875943846,-0.006614790500440781,-0.0030882267121726814
2008-05-14,0.0020603907637655183,-0.005232340849632533,0.006349206349206327,0.007137758743754441,0.032409074540871385,-0.0005634993308445413,0.0007880220646176994,0.00048247024766800983,-0.004728132387706752,-0.0031278748850046556,-0.0010610591299314853,-0.0005442174501366637,-0.0012614288956933617,-0.0006637454314393221
2008-05-15,0.00014180374361871806,0.020413274890419553,0.00998948475289163,0.010630758327427436,-0.008022322985699382,0.007963915709352287,0.000826771653543279,0.007474682526924958,-0.0009677135567871531,-0.0014765596160944972,-0.0011587485515643925,0.005989651624437098,0.004631679936184074,0.001549453061964856
2008-05-16,0.01190982560612519,-0.0006136475208640135,0.001561686621551317,0.0,0.0007032348804500987,0.010208362466787912,0.007041422446009138,0.007578779417630743,-0.0008805917576611977,-0.000831792975970469,-0.0005800464037123421,-0.0017597827291874202,-0.0006983446281559891,0.0002216818007731991
2008-05-19,-0.0009808042594928734,-0.005034999385975736,0.0007796257796257589,0.0014025245441795509,-0.013352073085031613,0.001315060908084087,0.0003515624999999023,0.01163895486935873,-0.0003525471531816704,0.0,0.0,0.001220659069141039,0.001258077735960983,0.0008837013221567602
2008-05-20,-0.00469845722300144,-0.00789928412737595,-0.010906258114775413,-0.0056022408963585235,-0.04594017094017089,-0.011405267159742882,-0.02260923893943534,-0.02864522188307117,0.0010580144595309093,0.0003699935251133546,0.00019346101760508994,0.004467693704762965,0.003421854110514655,0.001546289752650143
2008-05-21,-0.0024660043683506494,-0.022393630256282604,-0.017852454712522947,-0.019718309859154903,0.004106009705113767,-0.020766326387917755,0.013184178985217843,0.0011280315848842815,-0.004579883741412827,-0.004160887656033285,-0.0022243713733075543,-0.0021566244169566318,-0.0027137199159610326,-0.0015439024321403094
2008-05-22,-0.016386495267693202,0.0008908119114279245,0.010692328254477523,0.005028735632183867,-0.009665427509293667,0.01349518029275254,-0.018533123028391163,-0.004426559356136783,-0.0025659175367190867,-0.0022284122562674646,-0.0014539110206456263,-0.007699363458194997,-0.005581523282542911,-0.0021352179034158647
2008-05-23,-0.0036622145626884484,-0.003432930705657977,-0.017191219254165557,0.0042887776983560055,-0.0026276276276275823,-0.018317598985486794,-0.0144636400160707,-0.01277283751010505,0.0017741506253881045,0.0010236367020286519,-0.0003882741215297525,0.00571695912138992,0.00442023284802362,0.00236075332582919
2008-05-26,0.0,0.0,-0.0005382131324004336,-0.025622775800711706,-0.03387278885961609,0.0002870676044208764,-0.014268242967794498,0.0,-0.0020366598778004397,-0.001301478107278875,-9.710623422032327e-05,0.0,0.0,0.0
2008-05-27,-0.008648648648648671,0.01735136514416946,0.0035002692514809475,0.01753104455807164,0.00038955979742882896,0.007102884201463544,-0.002936311000827141,-0.005650180150671424,-0.0006211180124223725,-0.00037233547426240854,0.0001942313295133502,-0.005549323226854419,-0.003702485072932138,-0.0013245607093465006
2008-05-28,0.010250817884405627,0.005267118133935211,0.007781057150523241,-0.014357501794687755,0.03621495327102808,0.0077651919925909585,0.002654610311501937,0.000741167750967664,-0.0033738790730710733,-0.0017692522581245207,-0.00029129041654529786,-0.006397385295247471,-0.004697131913663943,-0.0019158967547671102
2008-05-29,-0.0010794473229706059,0.009356287425149601,0.0037273695420660946,0.029133284777858703,-0.025554302893649017,0.0029690371836561535,0.0074049559425806155,0.0022218564845293276,-0.004899777282850737,-0.003171641791044788,-0.0015540015540015384,-0.003150904109588959,-0.002254155084066456,-0.0005169902660278058
2008-05-30,0.010373892370866722,0.005932517612161625,0.0026525198938991412,0.014861995753715496,0.014654839953721632,0.0021144629264167047,0.0043938896189223975,-0.006732900894983129,0.0005371530886302267,0.00018716077110236817,9.727626459143934e-05,0.00123743328018322,0.0004934197149191188,0.0007385342789598681
2008-06-02,-0.005704099821746911,-0.006634721710283786,-0.00846560846560851,0.008368200836819994,0.006081337894336736,-0.0022506681671120576,0.00923995257369481,-0.005042572538645929,0.006800286327845351,0.006736526946107713,0.0031125376908860414,-0.004117922978677857,-0.0009872559973768125,-0.0022886171064208094
2008-06-03,-0.002940121907493709,-0.00630797773654912,-0.0008004268943436754,-0.017289073305670866,-0.005289006422364961,-0.0033836176512054283,-0.01701438120315979,0.0054835493519440615,-0.003466050479914662,-0.0027881040892192566,-0.0013575099389120382,0.006477618522601869,0.00402616237016451,0.001924499388649581
2008-06-04,-0.012514384349827434,0.010580034851879416,-0.005607476635513975,0.014778325123152802,-0.016710976072920602,-0.003819493563446019,-0.013352565423449425,-0.00925466864980995,-0.0007134575938642085,0.0005591798695248063,-0.00029129041654529786,-0.003970750875913698,-0.0033067109482569634,-0.000812938194955759
2008-06-05,0.006263656227239567,0.016750831383175235,0.00349087003222337,-0.0034674063800277377,-0.006179992275009649,0.004686168702073168,0.01370034668560205,0.011509591326105184,-0.006425702811244993,-0.006985842026825617,-0.004856254856254849,-0.004811875804508925,-0.0021882964988159115,-0.0008864451468312273
2008-06-06,0.010205558772437895,-0.03185947910357356,-0.03960396039603964,0.011830201809325036,-0.006995724834823136,-0.035335689045936425,0.007870122378342836,-0.02622031662269131,0.006736728644570089,-0.0008441984804428149,-0.00107358969353899,0.009255640998891312,0.006579286926994943,0.002441070586519878
2008-06-09,-0.02056315827183497,-0.0006256256256256254,0.010309278350515427,-0.022008253094910613,0.0,0.011501831501831594,0.0,-0.0003386960203217715,-0.005888650963597364,-0.0018775816748028973,0.0005862237420615202,-0.008897450250227035,-0.009207109129656055,-0.006124654283857445
