,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2025-07-04,-0.001926146056903777,-0.004432487829874376,0.0010801732458509683,-0.004180023797858201,-0.003357879766061389,-0.0036950075303318064,-0.004120417997726,-0.0024481801860617436,-0.0029336516263889223,-0.0006168902893965988,-0.002294797801721593
2025-07-07,0.001982100155549782,0.0013954299668585968,-0.006209515455915637,-0.004175077737979538,-0.004538018623855611,-0.0015585976376916166,-0.005858238776919267,-0.007769601583450525,-0.00329598627548755,0.0011135903905907796,-0.0024432137886102323
2025-07-08,-0.005372653627482515,0.0033923375432964864,0.006913773960919967,0.0013862342142931805,0.007338242763001546,-0.0004090652623661706,0.0008312756526471787,0.022212391160087774,0.00017651186666345353,-0.00524930009332103,-0.0010390535706333859
2025-07-09,-0.004408698589449367,0.006260867585496488,0.00317575158874539,0.000905020750631591,0.006383438571521793,0.0032973804405602714,0.0030737117049672857,-0.003942274401183443,-0.0015756326470098836,0.005168110163670914,0.004155584283074942
2025-07-10,0.004475018865275571,0.005118937523509004,0.010537301840473745,0.009019489646741263,0.00200239133759883,0.006291785047868315,0.00991741390017764,0.008583301075183902,0.007923306246710338,0.004208228127630109,-0.0017362481256412154
2025-07-11,-0.0055237196734104765,-0.005140701014915594,-0.012311155183003075,-0.0028391087934206416,-0.003966456547728647,-0.008581971337520256,-0.0014051724370437446,0.0037479585962192363,-0.0033063069660720368,-0.0020372091479403664,-0.003740414261997005
2025-07-14,0.002913351935841968,0.003289287613272629,0.002039221135641256,-0.002208883687855878,-0.0008998208142289021,0.004826263898418226,0.002663051111135184,-0.006032087898367511,0.0065313380371681,0.004972456085645893,0.007136940985086326
2025-07-15,-0.002916566917547936,-0.0008738917783697175,-0.009429972056774094,-0.00663009778201773,0.01708827415200509,-0.005434452181965255,0.0004390714312652033,-0.004329735034347526,-0.004589975980753391,-0.002171925484339421,0.0036441354042526797
2025-07-16,0.0028372573764299247,0.0008633702475842053,0.009530242683447598,-0.0027426124584088996,0.003465227715693686,0.004105163665774736,0.0003984911187637774,-0.005783628428485121,0.0071881065919203735,0.0012645317501120967,0.0016191868737918114
2025-07-17,0.006292044286648757,0.013116981600142186,-0.006611312381909817,0.003951046673331904,0.009453593524146875,0.008635707996927922,0.003905272252112235,0.002490284717265423,0.0014787933484619042,0.0026666556246142115,0.005530626641062852
2025-07-18,-0.003821256865640943,-0.004766489326180401,-0.008777195345818,0.0008886606896008065,-0.004611866498530515,-0.0017736423742664709,0.0029142091152813965,-0.00660580361380958,-0.0012995867924340265,0.007470730347519217,-0.005295593501083995
2025-07-21,-0.0034397991460211053,-0.0054882839257306415,-0.009464022279885853,0.007785084319622548,-0.0032424536896037415,-0.00492106756467614,0.001200255555525942,-0.011869967906091405,-0.0005922646703593326,0.0018692048500945635,0.009623955568180742
2025-07-22,0.0009469447878580617,-0.0015771363028102003,0.01199637442906143,0.009702329510016927,-0.013633608995533009,-0.0004908009872112151,0.003046436123630203,0.002973923766002917,0.01206536240061351,0.009913669653451196,-0.003788632163110095
2025-07-23,0.00043506571244211756,0.01635379152857852,0.020217062976361833,0.007096717006636943,0.006263831669526265,0.009816163231711084,0.012965925515802112,0.011896582896402164,0.0019122776336335523,-0.01029035825841762,0.005687517651756568
2025-07-24,-0.004833258421719444,0.0009364048150044546,-0.0009570827566737217,-0.005806245771149632,0.0029453573080184814,0.0009725373963784811,-0.010671452747091026,0.00043278698939075433,-0.002967815331129775,-0.0029841215262000897,0.003374812375925851
2025-07-25,0.00019943103498842873,0.004804964391781796,0.004217955256592187,-0.0003873148842343799,0.0038769305109633834,0.003201628574072357,0.004858069468534065,-0.0018216815827595267,0.001296207046122655,0.0029889474635005353,-0.0006514595105849841
2025-07-28,-0.003187328098334996,0.0012313065898317266,0.001626563079077048,-0.0038691143381406334,0.014691406067270485,0.0009638798701296913,0.009928208164603047,0.015832624271389317,-0.005109406839031383,-0.002222749823981296,0.0046742510575008556
2025-07-29,0.013178369823886316,0.00384069374594187,-5.138992620412619e-05,0.004889907619642919,0.006533710763869216,0.00614630415451467,0.0025204673464687133,0.01674051227454898,0.020501585832527702,0.014309802296624818,0.0045419590502739915
2025-07-30,-0.0015765131477711858,-0.00033162314455470465,0.0006132846360207278,-0.008380220357493418,0.007909672774897514,0.0019370349170004797,-0.004563551633662732,-0.0055819683175177826,-0.007100763955539935,0.00825119217592829,0.004258271333221542
2025-07-31,-0.004786442097427068,0.0008444116671373347,-0.019496661530559845,-0.010475277007924166,-1.564152650768147e-05,-0.0022577902905877023,-0.004760193764801857,-0.0021640245436773675,-0.010723737062055538,0.004135961199789762,0.01827580456895128
2025-08-01,-0.00437701976963667,-0.021807433866854464,-0.0070960622441995636,-0.012837527507981172,-0.030412213358368856,-0.02294964819700962,-0.03229750811654086,-0.02092288831297806,-0.010057372100083395,-0.00677964747431159,-0.023347104537947305
2025-08-04,0.0030991007912097857,0.006533220572503939,0.009907710921343238,0.009407976799746587,0.017797086082278923,0.008832878561984892,0.004016709511568184,-0.0021833628543012074,0.008335019441024993,0.013108832674338489,0.023315975299533998
2025-08-05,0.00027208894090113844,0.00043958367530905207,-0.0013930438356068997,0.011930312721802228,-0.006015440531662586,0.0001394194573793861,0.0020287991841405617,0.0031650596476737736,0.0022308361144744993,-0.005935601699289195,-0.005322834350773298
2025-08-06,0.006268042925710704,-0.002244228827911754,-0.01965885590131855,-0.0031521058749887088,0.006071148373434365,0.0019469536448459834,0.012500033835085134,-0.004599994457838097,-0.007171150691256178,-0.007864203694458283,0.0026544799054928347
2025-08-07,0.00801369624109105,0.0024053603581004612,-0.005225823894359438,0.009292794510102897,0.007622348232499965,-0.0006817328071159201,0.004403072259040686,-0.0045059197365647785,0.0049418824660478755,0.006936225372978111,-0.0016757809749570196
2025-08-08,0.00012110971098033829,-0.001548749461274257,0.0037548947735441818,0.00468277400199435,0.006289887185383369,0.002682383515871356,-0.0014985201115772506,-0.0007590466374234328,-0.00782158805690436,-0.005888961295971273,0.006751991273192148
2025-08-11,0.005607853878645486,0.0001141781401772235,0.005322692698220388,0.0005169615927946847,0.00038355444893545254,0.004975515833711253,0.0042517346810933,-0.0003718155794725231,0.00047004882513390633,0.001045621259893048,0.003937154973518986
2025-08-12,-0.003581053959516134,0.005730531368951075,0.0016301709198771608,0.004451309143558291,0.005858024127855188,0.004605472222094287,0.0030472267051728785,0.0012878403078018241,-0.0032214514347898016,-0.0015105497436885829,0.010225300874128429
2025-08-13,-0.004934811570766362,0.0001771935313288342,0.012535425047498938,0.006626742992955181,-0.0038292416901187787,0.0011506741300033596,0.010556149506197654,0.0014819075465442033,0.0018241765518483,-0.000563289611330231,-0.0035090142985426676
2025-08-14,-0.0016916510514262129,-0.0018186800866987207,0.007963463809743443,-0.0023501377290017222,0.0018971114561598945,0.009442083669133128,0.00607269956242007,0.0035377546624975054,-0.0004102442026179265,0.0023349436392914313,0.008729487552739945
2025-08-15,-0.002415773786247466,-0.0048447838843685975,0.010479752895538708,0.0005560486035782741,-0.009746946399167622,-0.00711738929261585,-0.0032822130601366517,-0.0031874600077103077,0.0008096010189553304,-0.004867860872359353,0.0014843184504447215
2025-08-18,0.004735813610455386,0.004561832758808171,0.005341631101535516,-0.0016398424218200258,0.004984149464920318,0.001923454725713647,0.007204953372800915,-0.0015150971456368012,-0.0047955290002786866,-0.0011139453036710378,-0.0006404215803774704
2025-08-19,0.009311385205821532,0.0010596864215886015,0.003432966717967778,0.0026434134035318024,-0.016982642979583296,-0.0006475207252232273,-0.00048225258627399015,0.000682828266694413,0.013245586345884908,0.005289059848399225,-0.009310373238856195
2025-08-20,0.01275590551181116,-0.0037964230489987427,0.005910619730859379,0.0009845642209362904,-0.008740179503025525,0.004462574604391589,-0.0063034365402174775,0.007266560255387189,0.00564659626020747,0.004581975152832873,-0.00502236268204348
2025-08-21,-0.005021133430401115,0.0009485501924917372,0.0013557144547560185,0.006743095703872104,0.0003216899263913664,0.0018715873059136356,-0.0033283386499736167,0.009812971187024955,1.5627306528820384e-06,-0.0011922813784053243,-0.0001578861826370126
2025-08-22,-0.010215128619693092,0.005838754769520671,-0.0009318468800011415,0.005245988840400395,0.004168632245766357,0.004135191751380551,0.018554265464288733,0.00670856577925294,0.003375012096117569,-0.003008295846468667,0.008067400179275541
2025-08-25,-0.00872151440858493,-0.004627864440871043,-0.008600588016626665,0.003034516272728549,0.004049902713525455,-0.002718348400148063,0.0028877580146213777,0.00376449682005231,-0.0005979493368823974,-0.007770438583803441,0.008339169216025955
2025-08-26,-0.00292213057782309,0.004524472399330515,0.0036882382015577253,0.00285307472633356,0.007136891007246016,0.000674647734270506,0.0019538160951368955,-0.0006794164007236647,-0.0023533092699840052,0.0005264052996867274,-0.0007493443237166497
2025-08-27,0.004679235637709223,0.0024537639578550152,0.0053897645416662865,0.0031160340214015925,0.010620077248719939,0.002841564670482466,0.004045878884657794,0.012163994421112934,0.006534900043125402,0.005330084828077508,0.00239604195816967
2025-08-28,-0.008196057797385303,-0.0013589465820976754,-0.010177884972672135,-0.0048401337792642884,-0.0006134114084647146,-0.0031267906855025895,-0.004646373509298973,-0.0005527194564926008,-0.007713250588781251,-0.011002193997705523,0.0005656469815435994
2025-08-29,0.0016440129072501364,-0.009128096983615275,0.0022797000897545328,7.796935535475669e-05,-0.017568135069572,-0.0034624785009504944,-0.01188141122486086,0.0005453442197353997,-0.0008603210798637795,-0.007025627666156442,-0.005584885703604381
2025-09-01,2.0370925451151933e-05,0.000398349773386375,0.0016956712713107613,0.001295803425007458,-0.0019084884402761348,-0.0007403201998410491,0.0036409716859382435,-0.00015353436098997086,0.00033871724780021317,-0.0020988251498281763,-0.00038969910644282013
2025-09-02,0.001885727256325076,-0.0075990465688731135,0.002610584424192819,-0.0006470632457336034,-0.005245824326187698,-0.0036225296801991602,-0.005525560883160141,0.004545314947329571,-0.011424134911392159,-0.002801580715923069,-0.0003531591692962355
2025-09-03,0.0012228347691718433,-0.0015432315268171237,0.0018918140055261823,0.00257112229353762,0.006780536685556893,-0.002399470839130613,0.0036427271381873627,-0.014552569629154077,-0.002654890854690062,-0.000469615080411212,0.026615585786056606
2025-09-04,0.005314720208411172,0.009076985766274692,0.00421639657138595,-0.0002733353342194711,0.007896367513305025,0.010722990182405301,0.01662639631202878,0.003777184872646222,0.007583235328983751,0.0021678385083951923,0.011673429986234884
2025-09-05,-0.004241995758004213,-0.004441968947991315,-0.002918192877048531,0.003940321551682668,-0.007012551078762419,-0.015608458427210259,-0.004185953010450882,-0.021492207481127235,0.0032271600034750048,-0.005411985326775337,-0.0014975614927904557
2025-09-08,-0.0025821222088593387,0.004721942486292763,-0.0013653584234841754,0.0051477027575452805,0.006805369026304575,0.0021371056695342894,0.0049573767810782154,-0.0003395518704965017,-0.0023747205669374383,-0.006231186530382793,-0.0010441138084051893
2025-09-09,0.00180141440085535,-0.003892328937990075,0.004802209219294085,-0.003572718772578476,0.0036093572674533725,0.004801673018450137,0.00319877134633173,0.007219902918373267,0.0019482935270722646,0.004647563253876719,0.014801167440974705
2025-09-10,-0.007456626275399225,0.006562875590463202,-0.006992064882050952,0.0010849890301478649,0.01636917692773543,0.00272026874064335,-0.00972286292182678,0.011987436131708717,0.000680993632057092,0.012387247471610019,-0.004455888450040413
2025-09-11,0.006641868021728614,0.0090220427748684,0.011308134802192393,0.01220954075084002,0.0026392792496459094,0.009171931613349615,0.01080630051855902,-0.0003758611871013118,0.011683964482023024,0.003575387913225425,0.0023935400720691558
2025-09-12,-0.0031030839255027365,-0.00315108416559573,-0.009333726850143886,-0.0015021927805298763,0.005611930894130257,-0.001330584961232728,0.005309936189608067,-0.003744519860297557,-0.001177651195160223,0.005136085894922093,0.004430158313653454
2025-09-15,-0.008942220617482066,0.002860124454064028,-0.010738600393387476,-0.003398851240975942,0.005116182126762681,-0.0008310299351433903,0.006888873776185855,-0.0009960663162277283,-0.0038149408359148262,0.0011314648617302137,0.015378385791973814
2025-09-16,-0.007121954659239038,-0.008817424530223605,-0.0067725034307400955,-0.009451421017845352,-0.009171944209386163,-0.010441716238451026,-0.0005653505173206508,0.005113824463009342,-0.012338022891177358,-0.01888099423969658,-0.005493021161639078
2025-09-17,0.006024880745238548,-0.0053575148241240544,0.002318834587502483,-0.002009741776206053,-0.00550139700093677,0.004394339433029915,0.0030035592176729242,0.0013988561154425483,-0.00031030290664557647,0.0014285655302825884,0.002151566892602874
2025-09-18,-0.00341796875,0.011046391493496621,0.0073391657070176475,0.0008664908724280718,0.02223107059377516,0.0045433873021647475,0.00193149433777684,0.0015749006496950102,0.0037075395424921442,0.0018182043067942466,0.005227537722170439
2025-09-19,-0.0008854624770517905,0.0017123193088857125,0.00023205023205008501,0.008718864062675413,0.009662491302990572,0.0035992557010851023,0.0023362391033623364,-0.007862121188706328,-0.0015037788738191393,0.005753370536816682,0.0040918001352518996
2025-09-22,-0.010377954895925079,0.0014584976096079227,0.00022176126206052693,0.005152195047005481,0.015377920294624925,-0.002891633660239701,-0.004758496961022596,-0.0018886219290424888,-0.0020545664433260225,0.006518376666421188,-0.009109354885461607
2025-09-23,0.00024478123423476994,-0.0013462507330045392,-0.0030391611778710637,-0.0002450889962946068,-0.009838393964504588,-0.003384110065012935,-0.010506263061047627,0.011903275644126854,0.0020319514897091384,0.0029799291809462503,-0.007941253651212898
2025-09-24,0.003509662015966697,0.00027016446951266815,-0.0012590580329956413,-0.003260746360327027,-0.0005400765964026499,-0.0001271080645526279,0.010181295181862948,0.013841390770606976,-0.00431641437578012,0.008601121955964963,8.672613188442924e-05
2025-09-25,-0.0010260192534744528,-0.0017803990739719833,-0.01218509561035086,0.0015735578804836337,0.004367374286749159,-6.356211153346614e-05,-0.004705882352941226,0.009541483968861675,0.0005853705335818749,-0.0021821776766841605,0.000819490875034079
2025-09-26,-0.0009645555601863753,0.0048427086036764155,0.004532575938853478,0.006796595892997193,-0.0035247283907453575,0.006106891024913574,0.00640707111773664,0.0061326120859168665,0.007258460852946236,0.009573444063618819,-0.0009747855471796685
2025-09-29,-0.0013022152558839206,-0.00021981162144046884,0.0020541040654000753,0.005274159242367515,0.002574938940040683,0.001453147282343803,0.004388819482368689,-0.01657468906078008,0.0005430014899623359,0.0006103690937815376,-0.0034953056224115153
2025-09-30,0.002825642632293457,0.0070767421152726495,0.018169979225450383,0.007174462045791419,0.005875213726207473,-0.001387950069848154,-0.005164122260594595,-0.011813436784978815,0.002190627845965798,0.001706396194895765,-0.00498718389479047
2025-10-01,-0.0016632350665889417,-0.0001500915558489968,0.03341758788358673,-0.0020489361591901067,0.008154310822517497,-0.0037364283715851654,0.005542813932652768,0.001140373857699828,-7.782475239126452e-05,0.008000031840922794,-0.0054889062862190086
2025-10-02,-0.00016987896868558838,0.007063550116270134,0.003104034262251698,0.004705876245577834,0.011953475503387434,0.00039859766095640126,0.0008041298520797824,-0.004848764719464271,-0.0022451658452865564,-0.0004817202942443144,0.006807747110665563
2025-10-03,-0.0019554304927924537,0.0027779584580027716,0.008947078082106819,0.0023638768613913896,-0.0023587835733069884,0.004319439287881144,-0.005195365585104916,0.004126063418406822,0.0014463703084734991,0.007000161967630314,-0.00760911346402493
2025-10-06,-0.003951376859207989,0.004372961154158972,0.00020381885356757223,0.001783546525563784,0.008607211108093482,0.0005680383741479833,0.00766797374541639,0.007536575691173608,-0.003911183329197487,0.007630173905197379,0.008825056999744563
2025-10-07,0.00962527399047075,-0.001442337447762343,0.002901400888210226,-0.000707517437088856,-0.0004999465537671721,0.0025412044588224436,-0.004856206320737244,0.005806042259119959,0.0017955538102649715,0.006272045597888409,-0.0014179817538471085
2025-10-08,0.001021659781353046,0.010472050727195814,0.005815041056834502,0.010295874441309305,0.015449199540877867,0.0030111547553774987,0.005981176447191094,-0.0010374587201635865,-0.0017059390313486356,0.007915965411177561,0.002717652507493229
2025-10-09,0.006447095543404391,-0.00553379079337224,0.001237730912169166,-0.0026197290058537215,0.0036325262334551134,-0.0005959422160091155,-0.0018261883815868796,-0.005386693042188084,-3.594912218762847e-05,0.0034701029898929203,0.005298567295290546
2025-10-10,0.002317053038700223,-0.016884154746389046,-0.014193891374456702,-0.01601516688427329,-0.033812016212046325,-0.014737068636989203,-0.02834161449165573,-0.02288739128106676,-0.007953877917960317,-0.001614291452288641,-0.0203717188529422
2025-10-13,-0.0016617158318873448,0.007253176503963399,0.00042558029985539925,0.01248211554590739,0.019957198709287027,0.005169369664537182,0.015251693712561964,0.008572435119583499,0.004740308570294838,0.006306682554704457,0.013154168805196154
2025-10-14,0.008148595501480393,-0.0010886726588799078,-0.004289713131523043,0.0018644945860410989,-0.01735808850783227,0.0031734965503502632,-0.009252961976775942,-0.004653419234650236,0.004158348532561584,0.0041730283773544485,-0.005039631416904999
2025-10-15,0.0027468433218102994,0.0007075951254558177,0.00046310640032620753,0.006148805181174666,0.008111562267284933,0.0007761978040823347,0.005537261259435544,0.0003548297791866606,0.009253986177614859,0.009513337251407794,0.010485842576295479
2025-10-16,0.0014308569696721563,-0.0024490945935694564,-0.00117352909537205,0.0025009731660590173,-0.0011776929481390752,-0.017207404234212076,-0.008106487709274801,-0.01034098350431889,-0.0030333314160819747,-0.005656465497814067,-0.007049778472765222
2025-10-17,0.011808801019665749,-0.006137768459474446,0.0036291599082265424,-0.01434154759789874,0.0015683835912632116,-0.00268411417349923,0.0013942927964079033,0.002697923189930007,0.002248326495565056,-0.0017413442724505401,0.004396383154634753
2025-10-20,0.0013776243888410367,0.015062084644980711,0.011118012220383111,0.010121556520821251,0.015059959207929463,0.013433687271121375,0.014060467109818342,0.010362002325362107,0.011781612227942384,0.002293048581601953,0.017700194249179013
2025-10-21,-0.0009621487797942807,0.008078844787112738,0.004402806990461139,-0.012253065178047917,0.002757425601684904,0.0036089775017702497,0.013667933003368882,0.0023248400214601617,0.001599162727134118,-0.0022009717497913917,-0.0010699031951588722
2025-10-22,0.0031077149526799186,-0.006729600897280141,0.002516754347484884,-0.003999969032497774,-0.008866111682493405,-0.0028948927758856158,-0.007569589396653309,0.012318671941664805,0.002499524579112178,-0.002542565266742236,-0.009917914795900762
2025-10-23,-0.0035795658092713234,0.008503945475809571,-0.0014947635367126288,0.008335211800400533,0.0071770041333301116,0.0020595266717775562,0.00566082766919096,0.012820119848580003,0.0001724600128263365,0.00029966467901743066,-0.0009736002873202976
2025-10-24,-0.00425971306618822,0.003337705407509217,-0.0014074370251899726,8.993498985021553e-05,0.013481974066797076,0.005206140529577574,-0.00043014474123337365,-0.005988454350803085,0.0010414269342935434,0.006241775910385439,0.009450960688854426
2025-10-27,-0.002524588743338274,0.0064911255181210326,0.0014927046462835936,-0.00640022610192581,0.019813603196561225,0.005494431258810328,0.013471302687583009,0.0028276862067522224,0.0012627015871840008,0.0009195298338438018,0.02069871019231284
2025-10-28,-0.00864413111279072,-0.006942922838520382,-0.011683954313275846,0.0001396380787868079,0.010441977845436767,-0.0024858574864622396,-0.001552022021142685,-0.0065692101008720805,-0.017333598350737667,-0.008286991193424575,-0.004094467004649438
2025-10-29,-0.01585576743316508,0.0003828025934875523,-0.005938549764076151,-4.653952757205371e-05,0.01062834525967915,-0.00842807622537134,-0.004677968090098461,0.007032864603030875,-0.021110999005669928,0.0006795851113912121,0.007610549242744069
2025-10-30,0.004018901302432765,0.0024633487192977643,0.006351676471449963,0.0017659987071751981,-0.0030425041261299413,0.005963836599028216,-0.012287654884858501,0.002408843300001573,0.008291937707029184,0.004579341743336851,-0.01171290807713099
2025-10-31,-0.0011233895619371381,0.0035043632238020983,0.001575470538377477,-0.00453755875209394,0.0005822802942652139,0.001881628463906937,0.023794607119238975,0.0028306849273596058,0.001209317413709332,-0.00443005944512842,-0.0019583324502469024
2025-11-03,-0.001213441378943081,-0.0002166068796457532,0.00032945630020564387,-0.005107927659298572,0.00608230963742451,0.0014512549086562743,0.011796845594395311,0.001045302741561116,-0.0006470357915316916,0.0019612380457421086,-0.00217453164750514
2025-11-04,0.006421273468613764,-0.008613309941767788,0.0060477295990029045,-0.01242100050820305,-0.020186731455377194,0.0036565285859777585,-0.013116115421815788,-0.005209746976687968,0.004414850058296338,0.0009957368831541302,-0.011628451398436046
2025-11-05,0.0013367133927493224,0.0012685755708590207,0.002535496957403627,0.006745148955372704,-0.0028476347977580696,0.0025971819904873072,0.007711613383333482,0.004505665239304291,-0.00134816996799203,0.002091615006675873,0.010589598163722957
2025-11-06,-0.005989538155739771,-0.007513973915358019,-0.0007619267141749653,-0.002550492142754157,-0.021797262492908587,-0.004070713600998754,-0.018966187142377855,0.0011732351487669934,-0.0066078138775099715,-0.004634976711884176,-0.0070482554076397586
2025-11-07,0.006223820905412181,-0.0024136645596268824,-0.0027104264916957277,0.0029012777185026817,-0.008276319529709864,-0.0007879232849237194,-0.004363976285946203,0.008361279626210472,0.007266348217989993,0.004565552075354251,-0.010797634476898299
2025-11-10,0.0016462841015991714,0.009704901109477193,0.010398930872970391,0.017540733597815494,0.02696121802099305,0.010470617753006284,0.016591061827957,0.012282845494733019,0.0019630611325864855,0.0032689360481357177,0.02321061354111542
2025-11-11,0.008065273538389262,-0.00157619938922271,0.019029057068094435,0.005928100535640635,-0.010122632657756703,0.0013745216886220657,9.235607642232857e-05,0.009535024511251544,0.006832035615774279,-0.0011324985702676482,0.0013695261354771393
2025-11-12,0.00025038722675763125,0.002317364231523067,0.013048199086438839,0.011753050263426212,0.0021504374717931096,0.009090385798984357,-0.005008639356094635,-0.0073716811894148915,-0.0030508217433544704,0.005751780716656052,-0.008633574825020807
2025-11-13,-0.004112890549957227,-0.013736351446267725,-0.0022637255687032454,-0.00463547504763262,-0.02450841680325022,-0.011325341383789045,-0.020960950399093403,-0.0032048566471306605,-0.013239046785746611,-0.010344181865847735,-0.01788307450498028
2025-11-14,-0.0012743284201541805,-0.0016590189937443212,-0.004284598596701383,-0.009883548010707233,0.003278042437849127,-0.00819741251137307,-0.00550336039276933,0.012055005118388307,0.0025903147517476466,0.0007341588205018734,-0.007875796386092149
2025-11-17,-0.003257195534159596,-0.007527979983031008,0.00019221051391515864,-0.00974857057764833,-0.010095487784773871,-0.01142445450802787,-0.008516455950230872,-0.007887385660294788,-0.0038841816919300554,0.00809251177952075,0.009064847852577884
2025-11-18,-0.0017293418518343762,-0.01366457936291865,0.002426966292134791,-0.011695739649879688,-0.01715058644214973,-0.008881243917343684,-0.021414565649154338,0.0017924510940579008,-0.0014702981836437479,-0.005405466235529843,-0.0022719177070572583
2025-11-19,-0.0017029261506517068,0.002155785150200984,0.0009616336021371907,0.008714928446817316,0.009461237408880718,0.003909514827383109,0.0022932874158760885,-0.004375748579994343,-0.00248769801874682,-0.0066040333256643935,0.007149108103048141
2025-11-20,0.00884439521071001,-0.003751425376381956,-0.0021654583141552664,-0.007464103384333787,-0.016282710015821378,-0.0009917701277019075,-0.011233839264525258,-0.0033469746227733355,0.0005006173218982113,0.0006150575192680474,-0.00730154201304678
2025-11-21,0.010729325460099304,0.0009731821951892705,0.016748292664805264,0.00030919433912335315,-0.00475264988812496,0.0051186068645801,0.011163200830652809,-0.001929029487122591,0.009653970878356732,-0.00034528290432245257,0.015542258918617602
2025-11-24,-0.011947414042184357,0.0004032569907084227,0.0011143995030873377,0.010158347631334275,0.019347064698077343,0.00252361642842569,0.01289758302544941,-0.005353108549764007,0.000852843156021521,0.004721761475132924,0.029819769211967273
2025-11-25,0.008196745280949713,0.008205456683913148,0.015769752489400712,0.008158015522530482,6.286143408029687e-06,0.007786796341154867,0.0116609907002454,-0.005762345218558784,0.0029031310161418133,-0.003241344137813962,0.009223210010201655
2025-11-26,0.005757494895118009,0.00827833611742479,-0.00018564041451707425,0.015250309301685583,0.011731556379529273,0.008668355792730953,0.0042425264811705166,0.005199287254993967,0.003947399250376016,0.010581890262159499,-0.005470974130461603
2025-11-27,0.000487378623977186,0.0015290893634589686,-0.0016441211438771308,0.0002052149943756465,0.0006907274611902547,0.0009158486271161337,-0.0008022985854472253,-0.0007463772713193206,0.0004200868901371724,-0.00027002801540654264,-0.0013192612137202797
2025-11-28,0.003386928473835704,0.0038507848007898193,-0.003947589450697064,0.008690718333084213,0.003186844106625175,0.003331349329732447,0.0061901870354850175,0.009239583061013246,0.0016810849563577701,0.0038189273240873955,0.004976612414113735
2025-12-01,-0.0017495123485694597,-0.013474671507607172,-0.01258537819377692,0.001672442368540139,-0.00278755554052712,-0.006109330452798822,-0.0013441362989120575,0.004188946657538883,-0.01314927975118474,-0.01727301605097442,-0.009899803243993865
2025-12-02,-0.0038591260705406194,0.006336462315300606,-0.0018147270437028906,-0.0057259467617314375,0.011252689988580089,0.00425827602180795,0.001360928128012251,-0.007959700332022646,-0.00019682491487149623,-0.0010191547860346484,0.0031645437504435048
2025-12-03,-0.004957431380309463,0.0044271867908201035,-0.0005622131643434614,0.0025794121058391184,-0.005044375928006883,0.00047458529229138513,0.0003042340906767027,0.009253102631060717,-0.002327079363310336,-0.005493062296579643,-0.004623637566743
2025-12-04,-0.004401462121585986,0.009850214965499982,-0.005921845096516609,0.0020295504558316413,0.0032115605346663134,0.005115996577513604,0.0005559308850768829,0.004103821154370024,-0.0014624818287364283,-0.001730130295653276,0.0045447703782988125
2025-12-05,-0.0006765524984325699,-0.0005231177819806643,-0.001697641447054754,0.0033129869086820918,0.006552079879315498,0.0020112825896145825,0.003871912934282129,-0.0049667721112997,0.001777407469288228,-0.007638036809816007,0.009993215767721164
2025-12-08,-0.00808910859307288,0.0029095203585902674,-0.008314720968561895,-0.009998699193499938,0.011525783235354359,-0.00030812978426508764,-0.009716906673020498,-0.005662017697028565,-0.004571267084036323,-0.0070631510617908955,-0.012980911878152535
2025-12-09,0.002168214620886122,-0.005162530041161073,-0.00916727243356752,-0.002324670566385856,-0.00027721293473792485,-0.0009907224347994736,-0.0017519192162228636,0.0003630691943197206,-0.006434307356947944,-0.0016538252004046905,-2.0875606436265848e-05
2025-12-10,0.00015852140626093636,0.008428273589346835,0.009383768870216747,0.008633986348727918,0.001082343726495072,0.00599871298736776,0.009003444708907127,0.002310948488809972,0.00042343155589463777,-0.00310264855489073,-0.00012108104497110528
2025-12-11,-0.0013912451350446275,0.0007149373896249145,-0.00022985078335635567,0.008062896113940177,-0.016112664580558045,0.005310129993033819,-0.007666505755478115,-0.0103198678702201,-0.004211822823983913,-0.0038982010408237233,-0.01851511608485057
2025-12-12,0.005599186427924785,-0.0008797044193151748,0.0017615588708626007,0.005940890012579247,-0.02164849262347668,0.0021572857423022285,0.006075772886957598,-0.004965465745753295,0.0033790572692544707,0.0009656071156609602,-0.0017485938922594535
2025-12-15,0.003729543773912658,7.737542556474075e-05,0.007933234297127223,-0.002399465134706791,-0.013578640154415567,0.0029528158295282214,-0.00025671701310991946,-0.006280954524988669,0.0003890809697846276,0.006811551010164285,-0.006265049971231784
2025-12-16,-0.004245666246370905,-0.00954578803441608,-0.011113880350401062,-0.006212906861005174,-0.001083940017335694,-0.006837821783036824,-0.0011318393386468006,-0.026690982684276943,-0.007994322490106232,-0.0054567761786986635,-0.0006990757617996168
2025-12-17,0.0050767507625359976,-0.010971132426659369,-0.0007032020585773235,0.004590776485633219,-0.016456277016375642,0.0014887449138185627,-0.007517539677983742,0.015063407518902006,0.0018791729799729762,-0.0032896798044990128,-0.01246341233122461
2025-12-18,-0.0005120938528370145,0.008532739246243093,0.002011452199986996,0.006016817252850526,0.013761633618730507,0.004965277929143586,0.014547932734986224,-0.006026905144080108,-0.0018221894826513374,0.008070600069154166,0.013033576997627083
2025-12-19,-0.0029111149279061888,0.008193201856837584,0.008595213901499976,0.004624023172015601,0.018741306321574447,0.0071790467267016655,8.427606857086545e-05,0.005217565161890647,-0.0011965075746919185,-0.0031337943077198727,0.0066796226463661235
